CG9705	icln	1
Ravus	elm	1
E2f2	twe	1
mid	CG7049	1
svp	CG3626	1
bab2	CG12290	1
klu	sn	1
jim	Coprox	1
nub	Egfr	1
Trl	CG5439	1
Trl	CG1311	1
Dif	RpII15	1
CG8290	CG11164	1
apt	Hmgs	1
Lin29	CG7115	1
mod(mdg4)	pod1	1
CG31365	Rpb11	1
Deaf1	CG6843	1
Meics	Sin3A	1
CG6654	Ciao1	1
CG4282	Bub1	1
CG17361	CG13090	1
l(3)neo38	CG10584	1
TFAM	PebIII	1
CG17361	CG5734	1
Atf6	CG15362	1
CG3065	PSR	1
Snoo	Neurochondrin	1
CG10366	Ocrl	1
cad	CG17597	1
Cf2	kat80	1
CG6654	CG32095	1
CG7357	por	1
woc	TfIIFalpha	1
bab2	CG7713	1
Thd1	CG6638	1
mirr	Rab30	1
Max	dbe	1
crol	Prx3	1
CG33213	RpII33	1
Mes4	CG31249	1
Myb	frj	1
Hr78	Kap3	1
fkh	Ubpy	1
brat	da	1
CG12155	Srp14	1
ken	Lis-1	1
NC2beta	CG15168	1
CG17359	thoc7	1
CG7372	tral	1
kay	CG1667	1
mxc	CG7358	1
sd	CG6985	1
svp	CG12974	1
h	tmod	1
E(spl)m3-HLH	CG16826	1
bun	pr	1
CG6654	CG31111	1
CG11970	sced	1
CTCF	CG9323	1
CG1663	Lsm11	1
CG9932	CG7922	1
shn	ci	1
ken	shi	1
NK7.1	CG7611	1
CG18619	Arf51F	1
CG14710	Hmg-2	1
bun	ogre	1
CG3726	CG4984	1
Spps	okr	1
chif	CG11309	1
CG9305	CG7182	1
CG8290	Hrb98DE	1
CG12659	yip2	1
E(spl)mbeta-HLH	CG1603	1
Lin29	CG5292	1
fkh	drm	1
CG9948	CG6028	1
Set2	Dek	1
E(var)3-9	CG9246	1
CG12659	trr	1
Lhr	CSN7	1
cad	CG7255	1
hb	imd	1
ct	sw	1
hb	Trn	1
CG11456	CG16940	1
pfk	eIF-4a	1
CG31365	CG8602	1
mamo	Bub3	1
bowl	TfIIB	1
exd	unc-119	1
ush	CG3021	1
CTCF	CG11334	1
apt	CG14883	1
Thd1	CG7536	1
Snoo	CG8866	1
bab2	CG11368	1
klu	O-fut1	1
klu	CG42514	1
D1	Clc	1
wdn	CG1234	1
CG12942	Spt5	1
CG1620	MED28	1
Med	wde	1
mod(mdg4)	CG9776	1
E2f2	RanBP3	1
vfl	CG14641	1
rgr	Oga	1
CG31365	CG3430	1
jim	Lrr47	1
mamo	ImpL3	1
CG3726	CanA-14F	1
CG4404	mRpS18B	1
CG1620	Txl	1
ct	Klp31E	1
CG3847	CG2691	1
CG12942	Msh6	1
sd	CG3655	1
NfI	Galt	1
disco-r	CG3262	1
CG11970	CG6227	1
Med	mod(r)	1
ken	Myo10A	1
CG9305	Dpit47	1
tna	amon	1
CG4730	CG1677	1
CG18476	Miro	1
CG32772	Prp38	1
Bgb	MED31	1
jing	CG31320	1
klu	CG9934	1
wek	CG30467	1
CG6175	CG11594	1
CG32264	Mfap1	1
phol	CG6299	1
phol	RpL32	1
Hnf4	CG33111	1
Atf3	Uba3	1
hng1	Nacalpha	1
dsx	CG1889	1
wdn	bur	1
Deaf1	CG6665	1
CG4404	flw	1
CG4820	Spc25	1
CG11970	msd1	1
dm	CG11089	1
Ptx1	CG1637	1
jim	Spf45	1
Hnf4	IM10	1
lid	Src64B	1
cyc	Pk17E	1
CG8478	CG12253	1
BEAF-32	dgt6	1
CG6175	CG8858	1
CG10949	CG5641	1
Trl	Elba2	1
CG2129	pn	1
Myb	par-1	1
CG17829	rb	1
CG4360	CG14814	1
ct	Fas2	1
mirr	CG42521	1
cbt	Dmtn	1
Mitf	mRpS23	1
Thd1	CG9603	1
CG8924	pr-set7	1
CG6175	CG5292	1
Mnt	Cyp12d1-d	1
CG10654	mRpL47	1
CG18619	CG9293	1
Snoo	Art8	1
ct	CG32638	1
pnt	CG7720	1
NfI	msta	1
CG6654	CSN5	1
osa	CG8949	1
CG14711	CG4291	1
cyc	CG9989	1
Myb	Tsp96F	1
jing	Fbw5	1
Atf6	TfIIB	1
vri	CG5118	1
Ptx1	CG32368	1
Trl	spen	1
Mrtf	CG10274	1
Trl	RpLP1	1
Med	Top2	1
phol	CG10467	1
mamo	mRpS31	1
CTCF	alpha-Cat	1
tna	cpx	1
E(spl)mbeta-HLH	mib1	1
CG4707	CG2701	1
vfl	mRpS33	1
CG33213	CG5439	1
NfI	Clc	1
phol	mRpL21	1
NfI	CG10863	1
Cenp-C	car	1
Mes2	REG	1
CG15514	RpS17	1
ap	Sec15	1
jim	hoip	1
trem	CG31495	1
sug	CG5577	1
CG4282	RhoGAP71E	1
mirr	CG10638	1
bab2	CG6179	1
jim	Atg5	1
E(spl)mbeta-HLH	CG8801	1
bowl	Dmtn	1
apt	CG12393	1
disco-r	CG31259	1
mxc	pita	1
Myb	CG7542	1
phol	rngo	1
peb	CG1227	1
CG17359	CG6843	1
mirr	Acox57D-p	1
CG6272	CG31793	1
p53	CG5776	1
CG5953	CG5991	1
TFAM	CG8188	1
Myb	casp	1
rgr	CG33156	1
Jarid2	Ptp69D	1
su(Hw)	RpL7A	1
Dif	MtnA	1
cad	Vha100-5	1
dalao	BCAS2	1
Xbp1	CG7630	1
Jra	CSN6	1
CG3726	Pten	1
Set2	Mtor	1
Med	CG2116	1
tsh	CG12341	1
mamo	ATPsyn-gamma	1
brat	lin	1
CHES-1-like	CG1647	1
CG10904	Arfrp1	1
vfl	CG17294	1
jing	ORMDL	1
rgr	fh	1
BEAF-32	MED28	1
Usf	Dnz1	1
TFAM	Tsp29Fb	1
tsh	CG42329	1
CG12659	Nufip	1
CG11560	CG5641	1
CG18262	CG11178	1
BEAF-32	l(3)07882	1
jing	CG13603	1
CG10959	Cct5	1
MTF-1	Git	1
CG32772	CG9663	1
CTCF	CG9941	1
BEAF-32	CG5510	1
disco-r	fax	1
CG10654	CG1896	1
CG7987	CG10157	1
vri	CG9776	1
Opbp	CG12082	1
klu	CG7172	1
CG7372	CG42360	1
wek	CG4287	1
CG9932	CG30197	1
mirr	CG11539	1
tsh	aft	1
Mitf	tra	1
exd	His2Av	1
Med	CG2162	1
dsx	RhoGAP92B	1
YL-1	Cdk8	1
Atf6	BicD	1
cg	Arp8	1
CG7987	bves	1
crol	RpS4	1
CG10654	Opbp	1
ct	CG15087	1
Ptx1	CG9682	1
Eip74EF	CG13012	1
Snoo	CG11109	1
Mes2	CG10803	1
Mitf	CycE	1
ct	Nab2	1
cad	Pink1	1
Lhr	CG15536	1
cyc	Ack	1
CG10904	CG11882	1
tsh	Lsm10	1
pho	krz	1
CG34376	RpII15	1
BEAF-32	CG10979	1
CG8301	Tim8	1
mxc	Cen	1
srp	Chc	1
Dip2	CG14103	1
CG17829	CG5726	1
CG10431	r2d2	1
CG3065	Tango7	1
BEAF-32	MAGE	1
Lin29	CG31233	1
CG3838	CG3847	1
E(spl)m3-HLH	CG33054	1
TFAM	CG3011	1
Snoo	CG1418	1
Hr96	CG8032	1
maf-S	hng1	1
hb	SKIP	1
CG32264	CG34220	1
BEAF-32	CG1785	1
tsh	Alr	1
jim	CG9384	1
drm	Hem	1
wdn	Nop56	1
bab2	CG15439	1
CG7987	CG3376	1
dwg	CG13364	1
vfl	CG14883	1
Trl	HmgZ	1
BEAF-32	CG8833	1
Ptx1	Kaz-m1	1
CG10904	CG6878	1
CG12659	sea	1
hng2	Chrac-16	1
CG14711	CG3368	1
CG7928	Apc2	1
Atf3	CG11141	1
NfI	NDUFS3	1
Ptx1	Sur-8	1
BEAF-32	Pex12	1
peb	CG6891	1
NfI	CG10031	1
ash1	RpII33	1
CG6175	CG9065	1
zf30C	smt3	1
CG30020	l(2)k09022	1
CG32772	alpha-Man-II	1
pfk	prel	1
CG6175	smt3	1
Chrac-16	Rpn11	1
CG32264	CG7849	1
bowl	mRpS25	1
bab2	CG18178	1
Mad	gro	1
NK7.1	Mical	1
E(spl)m3-HLH	dwg	1
Myb	lute	1
E(var)3-9	CG12112	1
Ets98B	Mocs1	1
Cf2	Rbp1-like	1
Med	l(2)35Df	1
Myb	HP4	1
Dsp1	Lam	1
Max	CG13773	1
CG30020	Chrac-14	1
so	CG31211	1
E(spl)mbeta-HLH	Rox8	1
CG7987	Six4	1
CG32264	CG8043	1
chn	CG42671	1
ush	Ravus	1
CG2199	CG3407	1
CG5953	CG6321	1
E(spl)mbeta-HLH	CG14463	1
jumu	cos	1
bab2	CG34383	1
su(Hw)	Drsl5	1
su(Hw)	Sxl	1
tsh	CG9849	1
CG9727	gek	1
Myb	ctp	1
Mad	Cul1	1
Mes4	Prosbeta4	1
Hnf4	l(1)G0232	1
dsx	CG7806	1
CG11970	Dcp-1	1
row	CG8060	1
Adf1	Pde6	1
dsx	Git	1
D19A	Fadd	1
Myb	Jheh1	1
Myb	CG13367	1
dm	Chd3	1
bab2	CG4433	1
CG11723	CG4646	1
Ets98B	Hexim	1
cbt	ste14	1
hb	CG5674	1
Myb	lva	1
CG4404	CG17739	1
Trl	CG6425	1
CG8944	CG2846	1
NfI	LpR1	1
dl	CG9318	1
CG6272	GNBP1	1
CG1647	Spt20	1
Deaf1	Pex3	1
CG3281	eIF2B-epsilon	1
hb	Bsg25D	1
Cenp-C	spn-B	1
CTCF	ssp	1
apt	CG18764	1
bun	CG5778	1
Myb	AP-2mu	1
tgo	ocm	1
E(var)3-9	CG10639	1
TFAM	CG8353	1
vri	Madm	1
vfl	CG18213	1
CG4282	PDZ-GEF	1
mamo	CG15152	1
rgr	CG4751	1
Trl	Pfrx	1
fd68A	CG6852	1
Myb	asun	1
ash1	CG8441	1
Opbp	CG4953	1
CG2889	CG3894	1
Dif	CG6908	1
osa	skd	1
Myb	feo	1
klu	bru-3	1
CG17829	CoVIII	1
tsh	CG6048	1
Lin29	AstC	1
CG12219	rumi	1
Mnt	Nxt1	1
crol	yuri	1
pfk	Hlc	1
vri	l(2)37Cb	1
Mitf	phtf	1
CG11247	CG12316	1
Myb	Rbp1-like	1
CG1792	CG5872	1
NC2beta	Gem2	1
CHES-1-like	per	1
BEAF-32	phl	1
Ssrp	CG8142	1
cnc	CG3165	1
CG3281	crp	1
Ptx1	CG5262	1
Usf	Lst8	1
Atf6	Wee1	1
peb	CG10338	1
cyc	CG10949	1
E(spl)m3-HLH	CG43729	1
tna	Madm	1
Myb	CG4159	1
CG15436	nclb	1
Rabex-5	Mp20	1
Thd1	Pcmt	1
E(spl)m3-HLH	Ubqn	1
bun	CG5026	1
CG7987	Manf	1
mid	CG7028	1
Hnf4	Sec71	1
Trl	Vinc	1
svp	rev7	1
CG11695	abs	1
Mitf	CG6182	1
crol	Ran	1
CG10366	Blm	1
Trl	fbl	1
CG10654	fal	1
ssp	CG11986	1
BEAF-32	ens	1
CG17385	CG5645	1
Lhr	btz	1
CG6813	slmo	1
CG6175	Nmda1	1
vri	tsr	1
CG6175	Tango10	1
Atf3	garz	1
pan	hth	1
BEAF-32	pasha	1
so	psd	1
cnc	mRpL30	1
ush	l(3)76BDr	1
MTF-1	slif	1
mod(mdg4)	sli	1
mamo	sw	1
CG17359	CG18178	1
CG6175	CG5867	1
Mef2	betaTub56D	1
phol	CG14476	1
ssp	brn	1
Jarid2	Atg2	1
Atf3	CG17486	1
su(Hw)	c(2)M	1
CG17359	CG4165	1
Atf6	RPA3	1
Med	RpS11	1
Atf6	bves	1
Adf1	cpx	1
bab2	CG12338	1
CG11902	CG15439	1
bbx	CG6420	1
bbx	MFS16	1
CG11902	CG8494	1
pzg	pnut	1
ct	CG11168	1
CG1663	CG6565	1
CTCF	CG7049	1
row	CG1677	1
tj	CG31441	1
CG15011	CG7810	1
klu	GstE13	1
ci	Taf13	1
CG6175	meso18E	1
Trl	ade5	1
bab2	CG9336	1
E2f2	CG6568	1
osa	SRm160	1
E(var)3-9	srl	1
Dif	Vps16B	1
CG6791	D19B	1
stc	Acn	1
BEAF-32	CG8067	1
chn	CSN3	1
CG4730	CG8944	1
svp	CG10866	1
mxc	nop5	1
h	CG43658	1
Atf3	Mlp84B	1
onecut	Capa	1
bowl	CG5946	1
bun	Sec10	1
CG10654	mRpL41	1
Myb	Cpr92F	1
pho	His3.3A	1
tna	l(2)k14505	1
M1BP	Cdc5	1
da	pn	1
Trl	Smg5	1
fkh	slmb	1
CG7556	Rbp1-like	1
chn	CG4925	1
Jarid2	MED1	1
dsx	CG14618	1
MTA1-like	gfzf	1
CHES-1-like	CG32442	1
NfI	ine	1
CG9609	Tcp-1eta	1
BEAF-32	CG4813	1
Dek	CG8545	1
Myb	fl(2)d	1
ush	CG3847	1
ush	Tpc1	1
wdn	CG7504	1
CG13624	CG10639	1
crol	RpL40	1
CG17829	CG11722	1
CG4820	bif	1
Atf3	Swip-1	1
Atf3	CG1399	1
so	Grip71	1
bowl	uzip	1
Mes4	CG6833	1
E(spl)m3-HLH	Mnt	1
sd	CG14104	1
Trl	CG2794	1
pnt	Nup58	1
CG32772	CG4278	1
hang	Ubqn	1
CG9932	Gyk	1
Dsp1	CG5938	1
Myb	CG17129	1
Snoo	debcl	1
vri	CG2023	1
onecut	CG7889	1
bbx	CG6067	1
CG1792	phr	1
Myb	CG2943	1
vfl	mRpL43	1
Smox	Mdh1	1
jing	MEP-1	1
CG34376	CG14434	1
grh	Cirl	1
cad	Galphaf	1
cyc	Ca-alpha1D	1
drm	CG31388	1
BEAF-32	Claspin	1
vri	Oga	1
CG9932	CG6752	1
hang	Pect	1
sd	nonA	1
rgr	ZnT41F	1
mamo	l(3)mbt	1
bab2	CG14646	1
drm	Mal-A3	1
CG4282	CG32452	1
E(spl)m3-HLH	CG12824	1
mamo	RpL5	1
rgr	beta4GalNAcTA	1
Lhr	Map60	1
wdn	Nup62	1
tsh	fln	1
CG7839	CG8461	1
mod(mdg4)	CG42593	1
pho	Mkk4	1
BEAF-32	chico	1
CG9932	Phm	1
BEAF-32	Gtp-bp	1
chif	CG31510	1
CG32772	Syx13	1
crol	Ef1gamma	1
CG13624	vir-1	1
CG2199	CG11141	1
CrebA	Eb1	1
Snoo	Asph	1
bowl	RfC3	1
ct	pinta	1
Myb	RpL8	1
mid	CG18011	1
jing	Dcr-2	1
CG7372	CG1240	1
CG9948	ScpX	1
CG15514	PQBP1	1
pho	CG4768	1
CG8159	Nup37	1
Hr78	CG13392	1
ush	Ada1-2	1
CG17328	pall	1
M1BP	TAF1B	1
disco-r	CG10026	1
Atf6	Surf4	1
Dip2	CG13599	1
cnc	Cyp6a9	1
CTCF	mRpL22	1
vfl	Rrp1	1
kay	CG7433	1
BEAF-32	Sam-S	1
MTF-1	CG32267	1
maf-S	CG11985	1
klu	Caf1	1
E(spl)mbeta-HLH	CG15019	1
CG10669	CG18643	1
CHES-1-like	CG33082	1
cyc	CG10435	1
phol	CG11076	1
Bgb	Cypl	1
CG11902	GstE11	1
Myb	CG12822	1
peb	Dh31	1
tna	Nep4	1
Met	mfrn	1
crol	CG4709	1
Chrac-16	Snap24	1
Lin29	CG18476	1
tj	Cchl	1
CG32772	l(2)k10201	1
CG9215	Aats-asn	1
CG4282	CG8516	1
CG4820	CG3446	1
BEAF-32	Qtzl	1
CG6175	be	1
YL-1	Tango4	1
Eip74EF	Irk1	1
CG8944	Trn	1
CG6175	CG14945	1
CG2889	EfSec	1
tgo	CG8188	1
cyc	Catsup	1
Xbp1	Nxt1	1
disco-r	CG6951	1
row	ncm	1
mamo	CG6613	1
CG30020	Aats-ile	1
Mitf	Pkc98E	1
ush	GCC88	1
BEAF-32	CG17065	1
CG6272	CG4080	1
hb	lilli	1
drm	Brd8	1
rgr	ida	1
CG6175	Jabba	1
drm	Acon	1
CG4730	CG2004	1
Camta	dgt5	1
CG32772	tj	1
CG8301	I-2	1
NfI	CG5676	1
rgr	CG42259	1
CG6175	Cyp6a21	1
Atf3	CG5626	1
dwg	CG9253	1
row	woc	1
Rabex-5	CG14985	1
Dref	Vha13	1
dl	CG1317	1
pnt	Mer	1
MTA1-like	MED7	1
Nf-YC	Caf1-105	1
bun	CG5039	1
Ets97D	CG10144	1
Elba2	ric8a	1
Nf-YC	CG17807	1
crol	SMSr	1
Myb	CG4238	1
mxc	Dref	1
CG3726	vri	1
Myb	RpS14b	1
toy	boi	1
bun	CG31648	1
Adf1	Nhe2	1
CG10274	CG31195	1
disco-r	CG7059	1
Dsp1	S6k	1
CG12659	CG5380	1
CG6175	Tpi	1
CG11398	shark	1
mirr	cv-2	1
Dsp1	l(3)neo38	1
klu	CG32278	1
TFAM	pea	1
BEAF-32	how	1
CG6791	CG5728	1
E(spl)mbeta-HLH	bond	1
vvl	CG15822	1
Myb	CG9306	1
phol	CG2982	1
CG12659	CG6878	1
CG11902	cni	1
E(spl)mbeta-HLH	slif	1
mid	CG6689	1
ct	Aats-ala-m	1
Mrtf	CG11095	1
chn	Nedd8	1
NfI	wek	1
ewg	dia	1
Lhr	mars	1
klu	Eaf6	1
osa	dup	1
CG7987	CG8206	1
MTA1-like	CG4022	1
E(spl)m3-HLH	Myd88	1
CG12391	Rpb5	1
rgr	Hf	1
emc	CG8460	1
rgr	ssp3	1
BEAF-32	alpha-Cat	1
CTCF	beta4GalT7	1
CG4404	sw	1
CG10654	Atg12	1
CG8159	CG4942	1
CG12391	Brms1	1
gem	Hmgcr	1
cyc	Orc1	1
mxc	CG1523	1
CG11247	CG16812	1
CG7987	HDAC6	1
bun	RhoBTB	1
Dp	dalao	1
mirr	CG42663	1
rgr	Klp64D	1
CG10431	CG13659	1
wek	put	1
crol	mRpS29	1
Dref	CG12343	1
CG3726	CG14906	1
BEAF-32	CG1407	1
CG3281	CG2691	1
l(3)neo38	CG17746	1
CG13624	Mgat2	1
disco-r	Prx6005	1
CG7987	Ctr1A	1
bbx	CG6126	1
dsx	CG1213	1
CG11617	Cdk9	1
Ada2b	Slimp	1
chif	ball	1
BEAF-32	CG31142	1
mid	Hus1-like	1
CG12236	caz	1
toy	pdgy	1
vfl	ihog	1
Myb	CG2493	1
mxc	CG6422	1
mid	Pka-C3	1
Trl	AcCoAS	1
pnt	TpnC47D	1
mid	CG9312	1
NfI	Pdp	1
Atf6	CG34455	1
cyc	Cp110	1
pnt	CG11927	1
apt	CG3338	1
BEAF-32	mRpL51	1
insv	Caf1	1
bowl	dgt4	1
srp	UGP	1
CG15514	Mo25	1
Hr78	Treh	1
Dif	subdued	1
jing	mi	1
CG10431	CG12155	1
phol	CG7182	1
emc	tara	1
CG33213	tum	1
BEAF-32	CG11985	1
vri	CG16771	1
CG31388	Not10	1
CG9705	Hlc	1
Chrac-16	CG1998	1
CG5953	CG4452	1
CG3281	CG31961	1
Atf6	CG3609	1
CG13624	4E-T	1
CG12391	thr	1
Coop	CG9836	1
E(spl)mbeta-HLH	Kap3	1
CG6272	CG11899	1
Bgb	mus304	1
Sry-beta	Orc1	1
CG8944	CG5746	1
tna	CG9636	1
peb	Grasp65	1
Myb	unc-119	1
NfI	mRpL41	1
ct	CG33107	1
Snoo	Fsn	1
CG7987	comm2	1
bab2	CG13796	1
ct	rngo	1
BEAF-32	Sps2	1
woc	mod(mdg4)	1
Atf3	GlyP	1
svp	Rad9	1
CG12659	Tango6	1
row	eIF-3p40	1
CG8944	sl	1
vri	CG2254	1
lid	spoon	1
CrebA	CG14696	1
phol	Pitslre	1
CG32264	CG11586	1
Bgb	Atg3	1
cyc	comt	1
tna	CG3967	1
CG6654	CG11771	1
MESR4	Bmcp	1
Hnf4	CG9578	1
Lin29	Dh44-R2	1
CG6175	CG14711	1
shn	mia	1
phol	Dhod	1
CG13624	Kal1	1
MTF-1	CG6812	1
HmgZ	Ssu72	1
Ada2b	dgt6	1
CG9932	CG5080	1
mid	Blos1	1
Lin29	Drs	1
jim	CG4825	1
Nf-YC	Nsun2	1
ash1	ZAP3	1
CG9932	Msp300	1
CG3163	eIF3-S8	1
maf-S	CG9067	1
mid	CG1091	1
CG12942	CG5645	1
maf-S	CG1458	1
CG30020	Hexim	1
E(spl)mbeta-HLH	CG7433	1
E(spl)mbeta-HLH	Opa1	1
E2f2	cdc2	1
bbx	CG4363	1
GATAe	CG31126	1
CG1647	CG14446	1
CG11560	Sap30	1
bab2	CG3709	1
CG6175	Akap200	1
bun	pix	1
CTCF	CG11444	1
CG6791	Ars2	1
su(Hw)	Hs6st	1
svp	CG30392	1
crol	CkIIalpha	1
so	ix	1
dsx	Traf4	1
CG11398	Not11	1
NfI	CG31547	1
CG9932	Fancl	1
E(var)3-9	RhoGAPp190	1
Adf1	CG11563	1
pnt	CG8420	1
Met	Lig4	1
cad	cnc	1
NC2beta	CG3192	1
Atf3	zetaTry	1
svp	ImpL3	1
tna	CG7208	1
TFAM	CG9839	1
mirr	CG31229	1
Deaf1	TfIIA-L	1
Asciz	Rpn11	1
CG8301	Rbbp5	1
bab2	Tps1	1
CHES-1-like	Syx6	1
vri	CG10516	1
CkIIalpha-i1	coil	1
mamo	TpnC47D	1
vri	HdacX	1
vvl	slow	1
CG5953	Lsm10	1
ct	escl	1
dsx	CG31111	1
mirr	Tnks	1
vfl	smp-30	1
CG4730	Mes-4	1
CG2889	CG1427	1
Mitf	EndoB	1
chn	Spn88Eb	1
Hr39	PGRP-SD	1
CG13624	CG31904	1
BEAF-32	CG11779	1
CG15073	bonsai	1
CHES-1-like	Cap-D2	1
mamo	CG3709	1
fs(1)h	alt	1
vri	CG13760	1
hng2	CG6674	1
shn	mRpL11	1
CG10959	Aats-ala	1
CG7928	oxt	1
Xbp1	CG12400	1
Su(var)3-7	Mtl	1
dsx	Aats-tyr-m	1
tj	CG11539	1
cad	CS-2	1
mld	Su(var)3-7	1
phol	CG9643	1
sd	Acyp2	1
mirr	alpha-Man-II	1
Bgb	trus	1
E(spl)m3-HLH	mgr	1
Ets98B	CG10512	1
apt	step	1
E(var)3-9	CG17361	1
disco-r	Sry-delta	1
Ets98B	CG33082	1
NfI	wun	1
jumu	Spec2	1
BEAF-32	Cdk8	1
Set2	hang	1
ssp	Bin1	1
HmgZ	CG7568	1
maf-S	cv	1
CG11247	CG11534	1
Myb	CG2202	1
svp	CG9121	1
E(spl)m3-HLH	yellow-f	1
shn	CG7824	1
NK7.1	CanA1	1
CG17829	CG12341	1
tsh	CG5013	1
Mes4	Pgam5	1
Adf1	sli	1
CG31365	BCAS2	1
Myb	Dip3	1
Rabex-5	ben	1
CG4404	lilli	1
Stat92E	PRL-1	1
Myb	mRNA-cap	1
Snoo	CG11839	1
CG3281	Bgb	1
BEAF-32	Rok	1
fkh	e(y)1	1
BEAF-32	CG18003	1
Ets98B	Sry-delta	1
Myb	CG10340	1
Mitf	CG16890	1
CG4404	CG14450	1
phol	nero	1
rgr	UbcD10	1
su(Hw)	CG42732	1
CG11970	REG	1
ct	Saf6	1
Ssrp	Rrp1	1
CG11902	CG2976	1
CG18011	Pngl	1
BEAF-32	SrpRbeta	1
Atf3	CG8237	1
bab2	CG18327	1
su(Hw)	dpp	1
CG17361	Hrs	1
CG3065	Aats-gly	1
EcR	Rab6	1
Mef2	CG43736	1
bun	CG14977	1
NfI	CG17698	1
ush	mst	1
CG17361	CG8460	1
phol	CG10880	1
drm	CG42540	1
CG6175	cue	1
BEAF-32	CG2694	1
NfI	Galphai	1
disco-r	CG34213	1
CG4360	Elba2	1
mid	CG9547	1
Asciz	CG13902	1
CG8301	Kmn2	1
CG18619	CG12868	1
HmgZ	CG13090	1
CG4360	CG14231	1
vfl	mRpS18C	1
Myb	Sbp2	1
CG13624	Ccs	1
CG3726	Atg4a	1
E2f	WRNexo	1
disco-r	Cyp4e2	1
CG34376	CG3558	1
Hr78	Orc5	1
tna	CG3955	1
CG10904	CG9723	1
CG17359	CG4281	1
ct	Atg7	1
mirr	bdg	1
E(var)3-9	CG11555	1
Dif	dwg	1
MESR4	CG15107	1
Snoo	CG7044	1
Cf2	omd	1
CG6272	mRpL18	1
Mes2	mip120	1
mid	Ing3	1
Su(var)2-10	CG14057	1
dsx	Grasp65	1
tsh	CG7427	1
Lin29	CG11455	1
CG7987	CG11808	1
grau	Hsepi	1
CG4730	tef	1
jing	rti	1
peb	Seipin	1
Taf1	CG6686	1
CG7372	SmE	1
CG31224	Git	1
l(3)neo38	CG18731	1
az2	Sym	1
Usf	PSR	1
E2f2	MED20	1
Ets98B	kermit	1
NfI	dsd	1
BEAF-32	Rab6	1
Deaf1	sdk	1
Hnf4	CG4050	1
Mef2	stau	1
cg	CG4119	1
vfl	betaCOP	1
crol	dgt5	1
Myb	CG14341	1
cbt	CG6424	1
Med	CG34439	1
E(spl)mbeta-HLH	CG10189	1
Myb	Gdi	1
crol	Bin1	1
Deaf1	Saf-B	1
su(Hw)	msta	1
CG15514	CG9346	1
svp	CG8552	1
cg	pr-set7	1
rgr	Atac3	1
cyc	Ptp61F	1
Adf1	CG6959	1
Zif	RhoGAP71E	1
fs(1)h	wapl	1
cyc	CG5805	1
Hnf4	bocksbeutel	1
cad	l(2)08717	1
CG8944	U4-U6-60K	1
Chrac-16	CG4332	1
Mrtf	kat80	1
CG17359	CG17680	1
chn	CG1792	1
Med	Rpn13	1
grau	CG14184	1
Hr39	Nhe2	1
ush	CG9008	1
Atf3	CG13016	1
Su(var)2-10	CG5674	1
CG10654	Oat	1
wdn	XNP	1
bowl	CG2970	1
fs(1)h	Ada2b	1
Lhr	CG8378	1
CG12391	D1	1
Hr39	chic	1
CG12942	Capr	1
hb	hth	1
Trl	CG1890	1
onecut	Galphao	1
Lin29	mwh	1
tsh	CG6836	1
crol	ntc	1
Set2	Sug	1
cg	Su(var)2-10	1
dl	l(3)L1231	1
dl	Mrtf	1
pfk	Taf1	1
Myb	CG9603	1
phol	cav	1
Med	CG8134	1
NC2beta	CG3321	1
wdn	l(3)07882	1
CG32772	CG7739	1
HmgZ	CG6762	1
CG13624	LKR	1
Ets98B	CG7255	1
Hr78	CG30172	1
CG4404	Irk2	1
CG17829	Dgkepsilon	1
disco-r	Pk17E	1
emc	fdl	1
Ets98B	CG9947	1
BEAF-32	CG18769	1
CG9609	CG8414	1
Dif	MESR3	1
Atf6	Rrp47	1
CG3847	wap	1
emc	Mes4	1
CkIIalpha-i1	ana	1
hng2	CG14135	1
Lin29	Prosalpha6	1
cbt	CG42321	1
CG9305	Zpr1	1
tsh	dlt	1
Cenp-C	CG1103	1
TFAM	CG13315	1
cyc	CG7943	1
pnt	slim	1
jim	CG4572	1
z	Prosap	1
bun	CG6340	1
Elba2	HP5	1
Atf3	nonC	1
ct	Tango2	1
E(spl)m3-HLH	CG1463	1
cbt	CG11426	1
CG7987	CG8032	1
Adf1	RpLP0-like	1
hb	mor	1
CG10366	spd-2	1
dsx	CG18011	1
achi	Tango9	1
CG14441	Mat1	1
Elba2	CG7638	1
CG3838	alpha-Man-IIb	1
Myb	CG13014	1
emc	Tip60	1
bab2	CG17244	1
CG12155	PDCD-5	1
CG6175	Rpb10	1
bbx	CG9449	1
Myb	az2	1
Dek	CG31342	1
osa	Khc-73	1
BEAF-32	mmy	1
Ets98B	Unc-115a	1
bab2	CG2233	1
E(var)3-9	Fbxl4	1
Max	Wnt5	1
CG10543	Hip14	1
cyc	Torsin	1
Ets98B	CG4658	1
row	CG15107	1
CkIIalpha-i1	CG8314	1
ush	CG34132	1
E(spl)m3-HLH	Pdk	1
ken	Atu	1
jing	Spt5	1
Myb	CG14667	1
CG6791	CG7504	1
ash1	CG9775	1
Chrac-16	CG13390	1
bowl	mfas	1
CG34376	gry	1
Adf1	toy	1
drm	LanB2	1
Mrtf	CG11148	1
TFAM	CG5773	1
CG34376	CG11070	1
Myb	CG15027	1
bab2	Atg12	1
CG9727	CG31635	1
gem	CG7787	1
Myb	CG1529	1
Hnf4	CG1213	1
CG12659	Cap	1
Ets98B	pip	1
disco-r	CG15412	1
